#          k/h    axion          baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_axion        v_b            v_b-v_a     
   0.384142E+03   0.184270E-04   0.181846E-06   0.238953E-14   0.238830E-14   0.000000E+00   0.154286E-04   0.154286E-04   0.154286E-04   0.360850E-10   0.374470E-06   0.167179E-04   0.770190E-10
   0.386067E+03   0.118484E-04   0.751115E-05   0.146278E-14   0.146159E-14   0.000000E+00   0.111356E-04   0.111356E-04   0.111356E-04   0.260445E-10   0.895745E-05   0.162069E-04   0.117996E-09
   0.388002E+03   0.230585E-06   0.110910E-04   0.538157E-15   0.537531E-15   0.000000E+00   0.201538E-05   0.201538E-05   0.201538E-05   0.471366E-11   0.140782E-04   0.866464E-05   0.106109E-09
   0.389947E+03   0.110079E-04   0.975306E-05   0.829909E-17   0.846425E-17   0.000000E+00   0.759603E-05   0.759603E-05   0.759603E-05   0.177659E-10   0.126066E-04   0.231162E-05   0.477929E-10
   0.391902E+03   0.166779E-04   0.423496E-05   0.975794E-16   0.984116E-16   0.000000E+00   0.132411E-04   0.132411E-04   0.132411E-04   0.309687E-10   0.507143E-05   0.117651E-04   0.309193E-10
   0.393866E+03   0.143446E-04   0.267136E-05   0.721586E-15   0.722671E-15   0.000000E+00   0.124262E-04   0.124262E-04   0.124262E-04   0.290629E-10   0.489777E-05   0.154911E-04   0.937109E-10
   0.395841E+03   0.522566E-05   0.784797E-05   0.156759E-14   0.156841E-14   0.000000E+00   0.565661E-05   0.565661E-05   0.565661E-05   0.132299E-10   0.124640E-04   0.118912E-04   0.111382E-09
   0.397825E+03   0.612975E-05   0.904180E-05   0.221495E-14   0.221514E-14   0.000000E+00   0.363646E-05   0.363646E-05   0.363646E-05   0.850510E-11   0.137575E-04   0.281492E-05   0.754120E-10
   0.399819E+03   0.139871E-04   0.588263E-05   0.233639E-14   0.233590E-14   0.000000E+00   0.107217E-04   0.107217E-04   0.107217E-04   0.250763E-10   0.796644E-05   0.722134E-05   0.337359E-11
   0.401823E+03   0.144897E-04   0.204761E-06   0.188256E-14   0.188167E-14   0.000000E+00   0.120748E-04   0.120748E-04   0.120748E-04   0.282410E-10   0.193319E-05   0.132842E-04   0.685569E-10
   0.403837E+03   0.754092E-05   0.513347E-05   0.108558E-14   0.108474E-14   0.000000E+00   0.714528E-05   0.714528E-05   0.714528E-05   0.167117E-10   0.108011E-04   0.125053E-04   0.104475E-09
   0.405861E+03   0.310262E-05   0.748089E-05   0.354231E-15   0.353873E-15   0.000000E+00   0.136333E-05   0.136333E-05   0.136333E-05   0.318861E-11   0.138068E-04   0.541865E-05   0.857521E-10
   0.407895E+03   0.117064E-04   0.585128E-05   0.552363E-16   0.555063E-16   0.000000E+00   0.882100E-05   0.882100E-05   0.882100E-05   0.206309E-10   0.926619E-05   0.413360E-05   0.227789E-10
   0.409940E+03   0.135678E-04   0.136992E-05   0.324854E-15   0.325567E-15   0.000000E+00   0.111129E-04   0.111129E-04   0.111129E-04   0.259914E-10   0.423203E-06   0.110274E-04   0.505651E-10
   0.411995E+03   0.794932E-05   0.346629E-05   0.980822E-15   0.981576E-15   0.000000E+00   0.721258E-05   0.721258E-05   0.721258E-05   0.168691E-10   0.982718E-05   0.117874E-04   0.949730E-10
   0.414061E+03   0.196418E-05   0.605403E-05   0.164355E-14   0.164393E-14   0.000000E+00   0.646467E-06   0.646467E-06   0.646467E-06   0.151198E-11   0.135318E-04   0.609234E-05   0.857971E-10
   0.416136E+03   0.103762E-04   0.511591E-05   0.192604E-14   0.192587E-14   0.000000E+00   0.783027E-05   0.783027E-05   0.783027E-05   0.183138E-10   0.927815E-05   0.269440E-05   0.286407E-10
   0.418222E+03   0.124857E-04   0.141851E-05   0.167179E-14   0.167119E-14   0.000000E+00   0.102007E-04   0.102007E-04   0.102007E-04   0.238579E-10   0.487308E-06   0.958671E-05   0.436054E-10
   0.420318E+03   0.706351E-05   0.278317E-05   0.102935E-14   0.102870E-14   0.000000E+00   0.636008E-05   0.636008E-05   0.636008E-05   0.148752E-10   0.986894E-05   0.106069E-04   0.881877E-10
   0.422424E+03   0.236571E-05   0.502651E-05   0.385354E-15   0.385022E-15   0.000000E+00   0.115088E-05   0.115088E-05   0.115088E-05   0.269172E-11   0.131224E-04   0.545627E-05   0.796177E-10
   0.424542E+03   0.997910E-05   0.411348E-05   0.115295E-15   0.115455E-15   0.000000E+00   0.766313E-05   0.766313E-05   0.766313E-05   0.179229E-10   0.811064E-05   0.265876E-05   0.232472E-10
   0.426670E+03   0.110313E-04   0.813236E-06   0.360817E-15   0.361337E-15   0.000000E+00   0.908477E-05   0.908477E-05   0.908477E-05   0.212478E-10   0.201190E-05   0.870905E-05   0.454868E-10
   0.428809E+03   0.508244E-05   0.270039E-05   0.934774E-15   0.935314E-15   0.000000E+00   0.469098E-05   0.469098E-05   0.469098E-05   0.109715E-10   0.107274E-04   0.912846E-05   0.838242E-10
   0.430958E+03   0.395112E-05   0.423453E-05   0.145415E-14   0.145438E-14   0.000000E+00   0.260589E-05   0.260589E-05   0.260589E-05   0.609477E-11   0.123167E-04   0.383358E-05   0.678408E-10
   0.433119E+03   0.100508E-04   0.294452E-05   0.157162E-14   0.157141E-14   0.000000E+00   0.791519E-05   0.791519E-05   0.791519E-05   0.185124E-10   0.558241E-05   0.363146E-05   0.815426E-11
   0.435290E+03   0.916959E-05   0.166994E-06   0.121119E-14   0.121071E-14   0.000000E+00   0.769010E-05   0.769010E-05   0.769010E-05   0.179859E-10   0.489055E-05   0.832234E-05   0.549496E-10
   0.437471E+03   0.210235E-05   0.288316E-05   0.624896E-15   0.624483E-15   0.000000E+00   0.223067E-05   0.223067E-05   0.223067E-05   0.521718E-11   0.118299E-04   0.728434E-05   0.790955E-10
   0.439664E+03   0.613995E-05   0.346220E-05   0.205174E-15   0.205093E-15   0.000000E+00   0.456193E-05   0.456193E-05   0.456193E-05   0.106696E-10   0.103515E-04   0.145209E-05   0.486002E-10
   0.441868E+03   0.973185E-05   0.160423E-05   0.228171E-15   0.228451E-15   0.000000E+00   0.786888E-05   0.786888E-05   0.786888E-05   0.184041E-10   0.142268E-05   0.503648E-05   0.148053E-10
   0.444083E+03   0.620340E-05   0.122735E-05   0.649151E-15   0.649573E-15   0.000000E+00   0.538564E-05   0.538564E-05   0.538564E-05   0.125962E-10   0.845233E-05   0.765526E-05   0.656615E-10
   0.446309E+03   0.173171E-05   0.295435E-05   0.114012E-14   0.114038E-14   0.000000E+00   0.961604E-06   0.961604E-06   0.961604E-06   0.224904E-11   0.119277E-04   0.471397E-05   0.675002E-10
   0.448546E+03   0.806294E-05   0.239954E-05   0.132684E-14   0.132676E-14   0.000000E+00   0.634354E-05   0.634354E-05   0.634354E-05   0.148365E-10   0.632236E-05   0.142943E-05   0.197473E-10
   0.450794E+03   0.804718E-05   0.109020E-06   0.107027E-14   0.106994E-14   0.000000E+00   0.670679E-05   0.670679E-05   0.670679E-05   0.156861E-10   0.408745E-05   0.614680E-05   0.410981E-10
   0.453054E+03   0.183804E-05   0.208553E-05   0.570524E-15   0.570206E-15   0.000000E+00   0.187871E-05   0.187871E-05   0.187871E-05   0.439401E-11   0.111524E-04   0.599055E-05   0.684981E-10
   0.455325E+03   0.555905E-05   0.250854E-05   0.211510E-15   0.211441E-15   0.000000E+00   0.423322E-05   0.423322E-05   0.423322E-05   0.990083E-11   0.923458E-05   0.131542E-05   0.419446E-10
   0.457607E+03   0.819169E-05   0.936493E-06   0.260541E-15   0.260751E-15   0.000000E+00   0.669156E-05   0.669156E-05   0.669156E-05   0.156505E-10   0.147074E-06   0.404465E-05   0.165823E-10
   0.459901E+03   0.412081E-05   0.125894E-05   0.647699E-15   0.648002E-15   0.000000E+00   0.365049E-05   0.365049E-05   0.365049E-05   0.853793E-11   0.927697E-05   0.589328E-05   0.597136E-10
   0.462206E+03   0.320546E-05   0.226250E-05   0.103655E-14   0.103670E-14   0.000000E+00   0.230686E-05   0.230686E-05   0.230686E-05   0.539537E-11   0.104621E-04   0.288812E-05   0.522876E-10
   0.464523E+03   0.752206E-05   0.133202E-05   0.109320E-14   0.109309E-14   0.000000E+00   0.606698E-05   0.606698E-05   0.606698E-05   0.141897E-10   0.272141E-05   0.223930E-05   0.187882E-11
   0.466851E+03   0.525787E-05   0.668886E-06   0.771735E-15   0.771477E-15   0.000000E+00   0.450372E-05   0.450372E-05   0.450372E-05   0.105335E-10   0.728871E-05   0.517032E-05   0.483115E-10
   0.469192E+03   0.148613E-05   0.194866E-05   0.352091E-15   0.351917E-15   0.000000E+00   0.921657E-06   0.921657E-06   0.921657E-06   0.215561E-11   0.106608E-04   0.351628E-05   0.546994E-10
   0.471543E+03   0.663283E-05   0.144608E-05   0.192365E-15   0.192414E-15   0.000000E+00   0.530515E-05   0.530515E-05   0.530515E-05   0.124079E-10   0.444196E-05   0.101695E-05   0.131488E-10
   0.473908E+03   0.557938E-05   0.309931E-06   0.415399E-15   0.415608E-15   0.000000E+00   0.471340E-05   0.471340E-05   0.471340E-05   0.110239E-10   0.575979E-05   0.432876E-05   0.385372E-10
   0.476283E+03   0.509544E-06   0.164294E-05   0.789994E-15   0.790164E-15   0.000000E+00   0.155806E-06   0.155806E-06   0.155806E-06   0.364406E-12   0.104273E-04   0.354944E-05   0.531236E-10
   0.478670E+03   0.591985E-05   0.140136E-05   0.960903E-15   0.960884E-15   0.000000E+00   0.471668E-05   0.471668E-05   0.471668E-05   0.110316E-10   0.518621E-05   0.401058E-06   0.180969E-10
   0.481069E+03   0.543983E-05   0.142387E-06   0.758209E-15   0.758037E-15   0.000000E+00   0.456925E-05   0.456925E-05   0.456925E-05   0.106868E-10   0.497482E-05   0.367162E-05   0.325368E-10
   0.483480E+03   0.192698E-06   0.144715E-05   0.385194E-15   0.385042E-15   0.000000E+00   0.767944E-07   0.767944E-07   0.767944E-07   0.179610E-12   0.100739E-04   0.325897E-05   0.499217E-10
   0.485904E+03   0.539938E-05   0.127110E-05   0.195409E-15   0.195420E-15   0.000000E+00   0.430315E-05   0.430315E-05   0.430315E-05   0.100644E-10   0.506232E-05   0.244593E-06   0.179488E-10
   0.488340E+03   0.499224E-05   0.142444E-06   0.358547E-15   0.358694E-15   0.000000E+00   0.419523E-05   0.419523E-05   0.419523E-05   0.981197E-11   0.497368E-05   0.323501E-05   0.304296E-10
   0.490788E+03   0.437708E-06   0.130205E-05   0.683693E-15   0.683817E-15   0.000000E+00   0.151796E-06   0.151796E-06   0.151796E-06   0.355027E-12   0.964730E-05   0.276847E-05   0.457957E-10
   0.493248E+03   0.514497E-05   0.106515E-05   0.823287E-15   0.823267E-15   0.000000E+00   0.412440E-05   0.412440E-05   0.412440E-05   0.964632E-11   0.417389E-05   0.446147E-06   0.136813E-10
   0.495720E+03   0.428186E-05   0.247470E-06   0.632031E-15   0.631900E-15   0.000000E+00   0.361885E-05   0.361885E-05   0.361885E-05   0.846393E-11   0.565802E-05   0.297308E-05   0.315192E-10
   0.498205E+03   0.117673E-05   0.124048E-05   0.307031E-15   0.306934E-15   0.000000E+00   0.779488E-06   0.779488E-06   0.779488E-06   0.182310E-11   0.936502E-05   0.221418E-05   0.420742E-10
   0.500702E+03   0.504937E-05   0.834318E-06   0.202062E-15   0.202100E-15   0.000000E+00   0.408245E-05   0.408245E-05   0.408245E-05   0.954820E-11   0.255375E-05   0.877995E-06   0.605865E-11
   0.503212E+03   0.322624E-05   0.431581E-06   0.402929E-15   0.403046E-15   0.000000E+00   0.276697E-05   0.276697E-05   0.276697E-05   0.647150E-11   0.676827E-05   0.273708E-05   0.341950E-10
   0.505734E+03   0.211878E-05   0.112335E-05   0.667176E-15   0.667236E-15   0.000000E+00   0.158597E-05   0.158597E-05   0.158597E-05   0.370934E-11   0.822083E-05   0.142670E-05   0.345333E-10
   0.508270E+03   0.483067E-05   0.513818E-06   0.685839E-15   0.685780E-15   0.000000E+00   0.395236E-05   0.395236E-05   0.395236E-05   0.924395E-11   0.121145E-06   0.141740E-05   0.461680E-11
   0.510817E+03   0.181028E-05   0.640670E-06   0.435746E-15   0.435645E-15   0.000000E+00   0.161807E-05   0.161807E-05   0.161807E-05   0.378440E-11   0.794635E-05   0.242118E-05   0.367413E-10
   0.513378E+03   0.317477E-05   0.974989E-06   0.211016E-15   0.210994E-15   0.000000E+00   0.249280E-05   0.249280E-05   0.249280E-05   0.583027E-11   0.633668E-05   0.517329E-06   0.241687E-10
   0.515951E+03   0.413392E-05   0.147371E-06   0.264204E-15   0.264281E-15   0.000000E+00   0.343033E-05   0.343033E-05   0.343033E-05   0.802300E-11   0.291057E-05   0.187299E-05   0.167837E-10
   0.518537E+03   0.137085E-07   0.785653E-06   0.509298E-15   0.509372E-15   0.000000E+00   0.140570E-06   0.140570E-06   0.140570E-06   0.328770E-12   0.836236E-05   0.182714E-05   0.355728E-10
   0.521136E+03   0.393047E-05   0.711709E-06   0.628924E-15   0.628905E-15   0.000000E+00   0.316757E-05   0.316757E-05   0.316757E-05   0.740845E-11   0.322322E-05   0.479789E-06   0.952989E-11
   0.523748E+03   0.274412E-05   0.236915E-06   0.468678E-15   0.468597E-15   0.000000E+00   0.233209E-05   0.233209E-05   0.233209E-05   0.545439E-11   0.590940E-05   0.203930E-05   0.274738E-10
   0.526374E+03   0.187369E-05   0.815546E-06   0.234663E-15   0.234629E-15   0.000000E+00   0.143174E-05   0.143174E-05   0.143174E-05   0.334861E-11   0.712579E-05   0.885257E-06   0.275511E-10
   0.529012E+03   0.380653E-05   0.313845E-06   0.220032E-15   0.220084E-15   0.000000E+00   0.312939E-05   0.312939E-05   0.312939E-05   0.731914E-11   0.102456E-05   0.133906E-05   0.808828E-11
   0.531664E+03   0.629677E-06   0.558376E-06   0.422892E-15   0.422956E-15   0.000000E+00   0.617960E-06   0.617960E-06   0.617960E-06   0.144531E-11   0.767454E-05   0.167780E-05   0.318440E-10
   0.534329E+03   0.325752E-05   0.632095E-06   0.554808E-15   0.554797E-15   0.000000E+00   0.261830E-05   0.261830E-05   0.261830E-05   0.612379E-11   0.369706E-05   0.278667E-06   0.115813E-10
   0.537008E+03   0.250494E-05   0.145022E-06   0.430597E-15   0.430531E-15   0.000000E+00   0.211711E-05   0.211711E-05   0.211711E-05   0.495160E-11   0.523087E-05   0.173763E-05   0.234911E-10
   0.539699E+03   0.167449E-05   0.662788E-06   0.222634E-15   0.222608E-15   0.000000E+00   0.129039E-05   0.129039E-05   0.129039E-05   0.301801E-11   0.659540E-05   0.707380E-06   0.244952E-10
   0.542404E+03   0.328984E-05   0.229910E-06   0.213461E-15   0.213508E-15   0.000000E+00   0.271141E-05   0.271141E-05   0.271141E-05   0.634155E-11   0.148608E-05   0.127543E-05   0.921655E-11
   0.545123E+03   0.121709E-06   0.492173E-06   0.396452E-15   0.396500E-15   0.000000E+00   0.182591E-06   0.182591E-06   0.182591E-06   0.427052E-12   0.719150E-05   0.132884E-05   0.282948E-10
   0.547855E+03   0.306056E-05   0.448590E-06   0.489462E-15   0.489442E-15   0.000000E+00   0.248387E-05   0.248387E-05   0.248387E-05   0.580938E-11   0.216110E-05   0.554965E-06   0.530714E-11
   0.550602E+03   0.156676E-05   0.241461E-06   0.352194E-15   0.352139E-15   0.000000E+00   0.134896E-05   0.134896E-05   0.134896E-05   0.315500E-11   0.596196E-05   0.153230E-05   0.246397E-10
   0.553361E+03   0.215232E-05   0.515345E-06   0.192192E-15   0.192187E-15   0.000000E+00   0.171391E-05   0.171391E-05   0.171391E-05   0.400857E-11   0.469176E-05   0.157010E-06   0.158623E-10
   0.556136E+03   0.242251E-05   0.455320E-08   0.237085E-15   0.237134E-15   0.000000E+00   0.202365E-05   0.202365E-05   0.202365E-05   0.473299E-11   0.372674E-05   0.139270E-05   0.166643E-10
   0.558923E+03   0.112163E-05   0.485166E-06   0.402559E-15   0.402584E-15   0.000000E+00   0.857567E-06   0.857567E-06   0.857567E-06   0.200572E-11   0.619669E-05   0.725612E-06   0.224204E-10
   0.561724E+03   0.270786E-05   0.183805E-06   0.412276E-15   0.412240E-15   0.000000E+00   0.223264E-05   0.223264E-05   0.223264E-05   0.522179E-11   0.126299E-05   0.104433E-05   0.743584E-11
   0.564540E+03   0.102164E-06   0.386145E-06   0.250505E-15   0.250468E-15   0.000000E+00   0.219156E-07   0.219156E-07   0.219156E-07   0.512572E-13   0.643360E-05   0.106806E-05   0.240551E-10
   0.567370E+03   0.258500E-05   0.300237E-06   0.175575E-15   0.175597E-15   0.000000E+00   0.211084E-05   0.211084E-05   0.211084E-05   0.493692E-11   0.891101E-06   0.628672E-06   0.837320E-12
   0.570214E+03   0.683023E-06   0.260640E-06   0.293847E-15   0.293887E-15   0.000000E+00   0.613609E-06   0.613609E-06   0.613609E-06   0.143513E-11   0.589727E-05   0.120441E-05   0.225459E-10
   0.573072E+03   0.224161E-05   0.345404E-06   0.389793E-15   0.389785E-15   0.000000E+00   0.181646E-05   0.181646E-05   0.181646E-05   0.424842E-11   0.249602E-05   0.237757E-06   0.713363E-11
   0.575945E+03   0.120927E-05   0.154883E-06   0.295604E-15   0.295564E-15   0.000000E+00   0.103599E-05   0.103599E-05   0.103599E-05   0.242302E-11   0.509022E-05   0.120839E-05   0.197974E-10
   0.578831E+03   0.187073E-05   0.359101E-06   0.171653E-15   0.171651E-15   0.000000E+00   0.150428E-05   0.150428E-05   0.150428E-05   0.351827E-11   0.358760E-05   0.704664E-07   0.114405E-10
   0.581733E+03   0.152598E-05   0.624927E-07   0.224422E-15   0.224459E-15   0.000000E+00   0.128547E-05   0.128547E-05   0.128547E-05   0.300652E-11   0.427457E-05   0.114512E-05   0.168653E-10
   0.584649E+03   0.151254E-05   0.350978E-06   0.342942E-15   0.342951E-15   0.000000E+00   0.120629E-05   0.120629E-05   0.120629E-05   0.282132E-11   0.419808E-05   0.282956E-06   0.138748E-10
   0.587579E+03   0.166035E-05   0.117740E-07   0.302682E-15   0.302650E-15   0.000000E+00   0.138942E-05   0.138942E-05   0.138942E-05   0.324963E-11   0.353570E-05   0.102618E-05   0.140547E-10
   0.590525E+03   0.123218E-05   0.323319E-06   0.177143E-15   0.177130E-15   0.000000E+00   0.976548E-06   0.976548E-06   0.976548E-06   0.228399E-11   0.445774E-05   0.414062E-06   0.149347E-10
   0.593484E+03   0.167230E-05   0.331535E-07   0.191436E-15   0.191465E-15   0.000000E+00   0.139202E-05   0.139202E-05   0.139202E-05   0.325572E-11   0.300074E-05   0.913955E-06   0.119408E-10
   0.596460E+03   0.105029E-05   0.299242E-06   0.301251E-15   0.301265E-15   0.000000E+00   0.828504E-06   0.828504E-06   0.828504E-06   0.193774E-11   0.443749E-05   0.458594E-06   0.148598E-10
   0.599449E+03   0.160540E-05   0.396819E-07   0.284476E-15   0.284452E-15   0.000000E+00   0.133505E-05   0.133505E-05   0.133505E-05   0.312246E-11   0.274271E-05   0.814301E-06   0.107418E-10
   0.602455E+03   0.964184E-06   0.267736E-06   0.173730E-15   0.173717E-15   0.000000E+00   0.761730E-06   0.761730E-06   0.761730E-06   0.178157E-11   0.421360E-05   0.448406E-06   0.140086E-10
   0.605474E+03   0.147000E-05   0.455251E-07   0.179906E-15   0.179928E-15   0.000000E+00   0.122094E-05   0.122094E-05   0.122094E-05   0.285559E-11   0.270430E-05   0.745048E-06   0.103130E-10
   0.608509E+03   0.102172E-05   0.260044E-06   0.276295E-15   0.276307E-15   0.000000E+00   0.811076E-06   0.811076E-06   0.811076E-06   0.189698E-11   0.402581E-05   0.402670E-06   0.131745E-10
   0.611559E+03   0.131720E-05   0.238619E-07   0.253788E-15   0.253767E-15   0.000000E+00   0.109681E-05   0.109681E-05   0.109681E-05   0.256527E-11   0.299641E-05   0.715080E-06   0.109864E-10
   0.614624E+03   0.110232E-05   0.239160E-06   0.156844E-15   0.156835E-15   0.000000E+00   0.881859E-06   0.881859E-06   0.881859E-06   0.206253E-11   0.352903E-05   0.312539E-06   0.113147E-10
   0.617706E+03   0.107861E-05   0.371452E-08   0.180426E-15   0.180446E-15   0.000000E+00   0.900738E-06   0.900738E-06   0.900738E-06   0.210668E-11   0.337296E-05   0.691645E-06   0.119119E-10
   0.620801E+03   0.122089E-05   0.220882E-06   0.259003E-15   0.259008E-15   0.000000E+00   0.983950E-06   0.983950E-06   0.983950E-06   0.230130E-11   0.280067E-05   0.183517E-06   0.870198E-11
   0.623914E+03   0.763254E-06   0.362291E-07   0.213649E-15   0.213631E-15   0.000000E+00   0.643775E-06   0.643775E-06   0.643775E-06   0.150569E-11   0.377250E-05   0.650593E-06   0.128335E-10
